Wall time,Step,Value
1591048902.9211566,3540,3.4682042837630433e-07
1591048947.9956825,3550,1.054048865967161e-07
1591048993.9214466,3560,3.6636510003518197e-07
1591049039.058892,3570,8.006904863577802e-07
1591049084.4893687,3580,2.6281517762072326e-07
1591049129.8061707,3590,5.805596856589545e-07
1591049175.2262597,3600,1.8678298374652513e-07
1591049220.4286551,3610,2.1727070986798935e-07
1591049265.4545968,3620,2.7429723559180275e-07
1591049311.1473057,3630,6.092264470680675e-07
1591049356.0804255,3640,1.0719079455157043e-06
1591049401.5010326,3650,2.718457778883021e-07
1591049446.524246,3660,3.3577566682652105e-07
1591049491.8427722,3670,1.6216642961808247e-07
1591049537.3025136,3680,1.9039160292777524e-07
1591049582.356891,3690,1.5541300513177703e-07
1591049627.8363156,3700,1.413686163687089e-07
1591049672.7095864,3710,5.663317779180943e-07
1591049718.2553866,3720,4.227679539781093e-07
1591049763.7379904,3730,2.4667630782460037e-07
1591049808.7142513,3740,1.666665809807455e-07
1591049853.795044,3750,2.1407721817467973e-07
1591049899.2928512,3760,3.3240061725337e-07
1591049944.6719298,3770,1.6851006989782036e-07
1591049989.306816,3780,1.4597175379549299e-07
1591050035.0802665,3790,1.2190554343760596e-07
1591050080.2316883,3800,8.281278951471904e-08
1591050125.6842716,3810,7.764583642710932e-07
1591050171.3028364,3820,2.9034328008492594e-07
1591050216.692628,3830,1.8136381640943e-07
1591050262.3410356,3840,1.4017251714903978e-07
1591050308.0590043,3850,1.671496079325152e-07
1591050353.0517833,3860,2.717405038765719e-07
1591050398.1548543,3870,1.1367365004844032e-07
1591050443.3929646,3880,8.945065133048047e-08
1591050488.6936123,3890,1.4090460354054812e-07
1591050533.666187,3900,1.1358696383467759e-07
1591050578.9758337,3910,2.5186622565342986e-07
1591050624.43133,3920,9.802676004255773e-07
1591050669.691623,3930,5.325892402652244e-07
1591050715.0109324,3940,4.7493122679043154e-07
1591050760.497583,3950,2.5081354237954656e-07
1591050805.7025049,3960,1.994400662397311e-07
1591050850.9038393,3970,1.9653219851534232e-07
1591050896.113872,3980,2.626092054924811e-07
1591050941.4706297,3990,2.416351208012202e-07
1591050986.6552546,4000,1.4893898026002717e-07
1591051032.3846247,4010,1.759673864398792e-07
1591051077.6399336,4020,5.564750722442113e-07
1591051123.463882,4030,1.4458612440648722e-07
1591051168.505962,4040,2.127253821981867e-07
1591051213.3893654,4050,8.276109610960702e-07
1591051259.0467286,4060,1.8391345690815797e-07
1591051305.0613084,4070,4.352627911430318e-07
1591051350.4184744,4080,1.4650466084731306e-07
1591051396.4860477,4090,2.5189621055687894e-07
1591051441.620423,4100,3.464719782186876e-07
1591051486.8352604,4110,2.4943312837422127e-07
1591051532.5988994,4120,8.058364642238303e-08
1591051578.3571358,4130,2.7996642870675714e-07
1591051623.8328245,4140,2.3200277610158082e-07
1591051669.9578648,4150,2.8254069661670655e-07
1591051715.154092,4160,1.0420740181871224e-07
1591051760.7175102,4170,7.438213600607924e-08
1591051805.9642658,4180,1.7097362103868363e-07
1591051851.298916,4190,2.559484357789188e-07
1591051896.5236104,4200,2.088944768274814e-07
1591051941.179543,4210,5.628646135846793e-07
1591051987.0524545,4220,3.864649613660731e-07
1591052032.0310361,4230,1.2927317527555715e-07
1591052077.455291,4240,1.6435592442576308e-07
1591052123.0865765,4250,3.7804889529979846e-07
1591052168.4224272,4260,4.14631898593143e-07
1591052214.1899285,4270,1.7308958888406778e-07
1591052259.460176,4280,1.0653928939063917e-07
