Wall time,Step,Value
1591155079.890842,6454,1.598283120074484e-06
1591155093.8430474,6455,1.1293388979538577e-06
1591155225.1226535,6464,4.6901291739231965e-07
1591155239.491121,6465,2.1696678231819533e-06
1591155398.5563624,6476,2.259453282249524e-07
1591155515.173045,6484,2.621688963699853e-06
1591155529.25806,6485,2.6630600586941e-06
1591155572.0649912,6488,9.051664164871909e-07
1591155600.3488698,6490,1.2230497077325708e-06
1591155617.6448784,6491,6.128888117018505e-07
1591155731.199942,6499,1.1298193385300692e-06
1591155745.2230291,6500,2.227553522970993e-06
1591155762.773186,6501,6.130240308266366e-06
1591155777.1289835,6502,4.255117801221786e-06
1591155819.877205,6505,2.257983879871972e-07
1591155847.896013,6507,3.9306772947611535e-08
1591155862.1300466,6508,1.7043076283584924e-08
1591155876.1428046,6509,3.516765900712926e-07
1591155994.5527153,6517,3.6851480444966e-07
1591156067.992062,6522,1.304186866946111e-06
1591156082.050663,6523,1.1128921073577658e-07
1591156123.8713248,6526,1.220430903003944e-07
1591156226.9293857,6533,5.33827778781415e-06
1591156255.4078188,6535,9.230453770214808e-07
1591156400.7905505,6545,5.689466433977941e-06
1591156471.819365,6550,6.29234975235704e-08
1591156489.368298,6551,2.1727755949996208e-07
1591156517.2650774,6553,1.8797544498738716e-06
1591156531.4648407,6554,8.976101071311859e-07
1591156616.5766492,6560,1.6156709534698166e-06
1591156719.185416,6567,2.4495882371411426e-06
1591156733.7510655,6568,9.73064189224715e-08
1591156864.243442,6577,1.5546506801911164e-06
1591156924.4046748,6581,1.7412014585715951e-06
1591156952.7966022,6583,1.1310431773381424e-06
1591157009.8067062,6587,3.1729186957818456e-06
1591157140.3480039,6596,4.208565655972052e-07
1591157168.9086735,6598,6.2736844483879395e-06
1591157214.287332,6601,3.692761538331979e-06
1591157242.917944,6603,6.640990477535524e-07
1591157257.141832,6604,1.693427407190029e-06
1591157327.707297,6609,1.0392421927463147e-06
1591157373.153503,6612,1.5917395330689033e-06
1591157444.0357828,6617,9.817567843128927e-07
1591157472.1421082,6619,2.2986330350249773e-06
1591157532.163714,6623,1.2271939340280369e-06
1591157560.1632652,6625,3.910521115813026e-07
1591157574.23782,6626,1.1651213327468213e-07
1591157588.3146565,6627,1.162484636552108e-06
1591157648.295536,6631,3.3383421396138147e-06
1591157719.0301273,6636,4.1511580093356315e-06
1591157761.8910015,6639,6.224368007679004e-07
1591157793.771086,6641,1.0699565677896317e-07
1591157835.8482115,6644,6.243045618248289e-07
1591157878.152338,6647,2.2091091977927135e-06
1591157937.8484519,6651,1.7925821111930418e-06
1591158036.9343507,6658,1.3493894357452518e-06
1591158051.2001488,6659,1.6240207969531184e-06
1591158065.5283856,6660,1.644560484237445e-06
1591158167.3900077,6667,6.488757975375847e-08
1591158195.8253353,6669,8.634762025394593e-07
1591158227.3365657,6671,8.679309360104526e-08
1591158269.794192,6674,1.8278709035257634e-07
1591158284.0198543,6675,8.594095106673194e-07
1591158373.24132,6681,3.622247746193352e-08
1591158387.3486688,6682,2.601355930664795e-08
1591158500.6888595,6690,2.1339731119951466e-06
1591158545.966124,6693,1.1262839052506024e-06
1591158559.9764004,6694,1.1163808011360743e-07
1591158574.1374125,6695,2.7419616799306823e-08
1591158588.3864303,6696,7.928493914732826e-07
1591158616.289771,6698,1.3039854138696683e-06
1591158662.3379138,6701,8.697147535485783e-08
1591158762.183536,6708,3.1642341582482914e-06
1591158776.3815367,6709,2.1990990717313252e-06
1591158850.9348063,6714,3.130819777652505e-06
1591158879.1027505,6716,8.834555131898014e-08
1591158893.2539742,6717,2.3576323826546286e-07
1591158907.642475,6718,7.029210564724053e-07
1591159039.2057252,6727,8.378686544574521e-08
1591159099.8209968,6731,1.386510604106661e-07
1591159128.50983,6733,8.223335044021951e-07
1591159142.6144187,6734,2.4615262717020414e-08
1591159171.028417,6736,1.5453458956926625e-07
1591159245.0432925,6741,1.580332167350207e-07
1591159259.3944747,6742,3.8086460563135915e-07
1591159287.939658,6744,3.410007707316254e-07
1591159302.285046,6745,5.2094303981675694e-08
1591159316.354995,6746,1.8116290902980836e-06
1591159358.6667218,6749,4.7326939238701016e-06
1591159390.2033477,6751,1.286408206624401e-07
1591159418.7898948,6753,2.6531807861829293e-07
1591159549.6389475,6762,1.574193902342813e-06
1591159592.753673,6765,5.271621716929076e-07
1591159722.8976433,6774,4.285573140805354e-06
1591159807.962514,6780,7.993605322553776e-06
1591159825.7939053,6781,2.682968670342234e-06
1591159911.5576131,6787,3.7697611787734786e-06
1591159925.4958854,6788,2.8282684070290998e-06
1591159939.4345381,6789,4.562905075999879e-07
1591159970.8293421,6791,1.1600006288858822e-08
1591160054.8985853,6797,3.6496230677585118e-06
1591160143.1754353,6803,2.0396504396558157e-07
1591160157.0424356,6804,7.816308311703324e-07
1591160274.0997548,6812,4.479861104300653e-08
1591160288.461248,6813,5.156418410479091e-06
1591160330.633367,6816,8.563662134974948e-08
1591160373.3019044,6819,1.0078948662339826e-06
1591160433.007758,6823,7.25813933399877e-08
1591160461.6125302,6825,3.8661838175357843e-07
1591160517.814345,6829,2.9863517170269915e-07
1591160606.4772708,6835,3.971466412622249e-06
1591160662.5049,6839,2.8577818511621444e-07
1591160676.766505,6840,2.7646137823467143e-07
1591160722.6390917,6843,7.503354026994202e-08
1591160793.2229745,6848,1.7151409110738314e-06
1591160852.7646718,6852,3.7420161902446125e-07
1591160881.2370973,6854,3.3493947171336913e-07
1591160909.2988455,6856,1.3401597698248224e-06
1591160923.5706108,6857,2.023507477133535e-06
1591160937.51897,6858,4.5919950935058296e-06
1591161039.4464083,6865,4.596463654138461e-08
1591161067.532213,6867,3.825213923391857e-07
1591161082.01199,6868,3.815141553786816e-06
1591161170.5504608,6874,3.262330778852629e-07
1591161184.812433,6875,4.6798015773674706e-07
1591161198.932565,6876,5.792714432573121e-07
1591161227.8294716,6878,1.505067189100373e-06
1591161256.1271777,6880,6.754353307769634e-07
1591161431.5523279,6892,2.502257814285258e-07
1591161562.954616,6901,1.3191943253332283e-06
1591161619.689167,6905,1.2758845286953147e-06
1591161690.0191245,6910,1.4208865195541875e-06
1591161707.3004217,6911,8.680058272148017e-07
1591161778.3069618,6916,2.1819719222548883e-06
1591161792.400351,6917,2.1068321984785143e-06
1591161806.3150048,6918,8.370176942662511e-07
1591161866.7428894,6922,4.373147532987787e-08
1591161880.9470134,6923,2.3507175228587585e-06
1591161965.8763003,6929,2.5337355324950295e-08
1591162026.010999,6933,9.126374322931952e-08
1591162040.289537,6934,1.2920196468257927e-06
1591162054.3109522,6935,2.9707524618061143e-07
1591162082.6142344,6937,7.649397844033956e-07
