Wall time,Step,Value
1591078593.338967,1300,1.4012787687534e-05
1591078639.5910711,1310,9.529916496830992e-06
1591078663.5755906,1315,2.39958826568909e-05
1591078667.914599,1316,3.206813198630698e-05
1591078680.8779817,1319,2.3679899641138036e-06
1591078709.083926,1325,5.170088570594089e-06
1591078717.9350615,1327,1.3591603931217833e-07
1591078731.0810082,1330,2.0187933387205703e-06
1591078745.9919868,1333,1.060162867361214e-05
1591078758.8178947,1336,1.0916346582234837e-05
1591078763.1816,1337,1.5454727417818503e-06
1591078844.6174247,1355,3.642559931904543e-06
1591078912.084196,1370,1.2965192581759766e-05
1591078981.168644,1385,1.1583833838813007e-05
1591078993.991241,1388,6.047322131053079e-06
1591078998.3867772,1389,6.135497642389964e-06
1591079008.8518133,1391,2.918866925938346e-07
1591079013.0547235,1392,1.1358773008396383e-05
1591079107.5832179,1413,5.591916306002531e-06
1591079111.8443482,1414,7.576458756375359e-06
1591079133.878328,1419,2.8373121949698543e-06
1591079148.7172961,1422,6.6000179685943294e-06
1591079166.5443816,1426,9.014209354063496e-06
1591079175.4207082,1428,2.4428111373708816e-06
1591079194.5077028,1432,7.220343832159415e-06
1591079212.016482,1436,9.1994525064365e-06
1591079229.464176,1440,1.0625991308188532e-05
1591079343.741233,1465,1.8334396827413002e-06
1591079348.1118467,1466,3.428468460242584e-07
1591079398.0746505,1477,1.2080254236934707e-05
1591079434.69457,1485,5.2345485528348945e-06
1591079438.9788241,1486,5.170491021999624e-06
1591079452.0959947,1489,9.62974354479229e-06
1591079462.7364867,1491,1.9144081306876615e-06
1591079466.9673858,1492,2.5613519483158598e-06
1591079507.8138402,1501,7.15645865057013e-06
1591079537.883788,1508,1.2796066584996879e-05
1591079607.4326215,1523,1.3499427041097078e-05
1591079612.0847137,1524,1.5447207260876894e-05
1591079625.004937,1527,2.7210721782466862e-06
1591079711.9309766,1546,4.109197107027285e-06
1591079735.7462626,1551,2.9149501642677933e-05
1591079740.0722072,1552,9.13868825591635e-06
1591079748.8021204,1554,1.6421554391854443e-06
1591079780.9220679,1561,1.6207033695536666e-05
1591079811.6179724,1568,1.152132895754221e-07
1591079815.976509,1569,6.9299640017561615e-06
1591079857.23178,1578,3.6169203667668626e-06
1591079876.15796,1582,3.0423527732637012e-06
1591079884.8048031,1584,1.834040813264437e-05
1591079901.9075007,1588,1.3206395124143455e-06
1591079943.1049216,1597,8.129183697747067e-06
1591079975.6921415,1604,7.984428521012887e-06
1591079979.9185646,1605,7.972711500769947e-06
1591080002.3654804,1610,1.852663103818486e-06
1591080038.7246606,1618,1.0224162906524725e-05
1591080080.0452178,1627,1.740390325721819e-05
1591080084.5140347,1628,1.947376767930109e-05
1591080103.73041,1632,1.2520281416072976e-05
1591080125.723851,1637,1.7042524632415734e-05
1591080138.8192542,1640,3.710635064635426e-05
1591080149.215465,1642,2.721895361901261e-05
1591080161.9936776,1645,1.992850229726173e-05
1591080174.855895,1648,2.3589998818351887e-05
1591080193.8424735,1652,9.296814823755994e-06
1591080228.488219,1660,9.483150279265828e-06
1591080264.6508105,1668,8.358161721844226e-06
1591080283.9362354,1672,6.669699814665364e-06
1591080296.862511,1675,1.3211339933150157e-07
1591080301.1780493,1676,1.0350517186452635e-05
1591080329.2895327,1682,2.3495088896652305e-07
1591080333.7703815,1683,1.8034123741017538e-06
1591080370.315641,1691,1.0730855137808248e-05
1591080387.682157,1695,9.297226824855898e-06
1591080391.9700067,1696,4.842481303057866e-06
1591080396.4344532,1697,5.9576368585112505e-06
1591080405.3172886,1699,1.951483682205435e-05
1591080420.2351005,1702,6.728833795932587e-06
1591080450.573775,1709,1.7195172574702156e-07
1591080454.8252277,1710,8.448979315289762e-06
1591080491.0530846,1718,9.044304533745162e-06
1591080495.3327317,1719,9.365689948026557e-06
1591080536.3525133,1728,7.598010142828571e-06
1591080555.6674607,1732,9.390287232236005e-06
1591080564.566955,1734,8.95847006177064e-06
1591080578.118053,1737,9.217545198225707e-07
1591080601.588437,1742,1.0948665476462338e-05
1591080605.8804593,1743,2.5226012212442583e-07
1591080614.3982527,1745,1.715683174552396e-05
1591080618.8062046,1746,2.5899098545778543e-06
1591080623.1369107,1747,2.521427632018458e-05
1591080646.635819,1752,1.461727970308857e-05
1591080709.0051873,1766,1.2238760973559693e-05
1591080749.7185082,1775,2.0578323528752662e-05
1591080777.3660874,1781,8.99231145012891e-06
1591080807.7510412,1788,2.4900467906263657e-05
1591080812.1502821,1789,2.3964961656020023e-05
1591080852.8260531,1798,1.0804905286931898e-05
1591080885.4153109,1805,1.5865306295381743e-06
1591080926.1225915,1814,1.240568144567078e-05
1591080938.999486,1817,4.90207230541273e-06
1591080970.9064164,1824,1.99268961296184e-05
1591080979.7726076,1826,5.23634412274987e-07
1591080997.195916,1830,4.74644639325561e-06
1591081042.9015162,1840,1.4145540262688883e-05
1591081049.0432549,1841,1.0968396964017302e-05
1591081061.9988694,1844,9.88596093520755e-06
1591081084.1111681,1849,1.789651832950767e-05
1591081103.077318,1853,1.1964922123297583e-05
1591081160.7758253,1866,3.10446489493188e-06
1591081169.4262645,1868,2.2007875486451667e-06
1591081173.7473402,1869,6.234506599867018e-07
1591081201.427207,1875,1.639366746530868e-05
1591081205.7017653,1876,6.219478109414922e-06
1591081210.1167624,1877,1.0114146789419465e-05
1591081218.6421134,1879,8.493143468513153e-06
1591081282.7661235,1893,1.281804316022317e-06
1591081364.7486415,1911,2.4057198970695026e-05
1591081390.7132552,1917,7.445247319992632e-06
1591081423.1848478,1924,1.6118899281991617e-07
1591081449.5083954,1930,2.082263927150052e-05
1591081469.090719,1934,2.0480845250858692e-06
1591081477.698532,1936,7.442372975674516e-07
1591081486.4842386,1938,1.9296019672765397e-05
1591081514.6144323,1944,2.7528890313988086e-06
1591081527.8873723,1947,2.4960399969131686e-07
1591081536.3510847,1949,1.6843026969581842e-05
1591081551.116513,1952,5.661030400005984e-07
1591081564.161563,1955,1.470009891590962e-07
1591081576.9770987,1958,2.1579806343652308e-05
1591081617.6561134,1967,1.980982779059559e-05
1591081626.3188229,1969,7.96506446931744e-06
1591081681.831501,1981,9.515913006907795e-06
1591081686.1532454,1982,7.721292604401242e-06
1591081690.4337232,1983,5.6020007832557894e-06
1591081753.5490718,1997,2.716824019444175e-05
1591081773.135831,2001,9.724685696710367e-06
1591081791.051816,2005,2.0153979107817577e-07
1591081808.3834252,2009,2.9601820642710663e-05
1591081812.710789,2010,1.8186078420967533e-07
1591081827.638534,2013,1.6110926992496388e-07
1591081836.844068,2015,2.7348814910510555e-05
